timestamp_sec,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,heading,delta_heading,ref_lat,ref_lon,ref_alt,lat,lon,alt,alt_ellipsoid,q_w,q_x,q_y,q_z,roll_deg,pitch_deg,yaw_deg,rollspeed,pitchspeed,yawspeed,arming_state,nav_state,failsafe,system_type,system_id,flag_armed,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_velocity_enabled,flag_control_position_enabled,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,mag_x,mag_y,mag_z,voltage_v,current_a,remaining_percent,discharged_mah,temperature,odom_pos_x,odom_pos_y,odom_pos_z,odom_vel_x,odom_vel_y,odom_vel_z,landed,freefall,ground_contact,round_trip_time,mode_req_angular_velocity,mode_req_attitude,mode_req_local_alt,mode_req_local_position,mode_req_global_position,mode_req_mission,target_x,target_y,target_z,bbox_area,bbox_confidence,boundary_violation,enhanced_x,enhanced_y,enhanced_z,rover_cmd_linear_x,rover_cmd_linear_y,rover_cmd_angular_z,joint_1_pos,joint_2_pos,joint_3_pos,joint_4_pos,joint_5_pos,joint_6_pos,joint_1_vel,joint_2_vel,joint_3_vel,joint_4_vel,joint_5_vel,joint_6_vel,goal_x,goal_y,goal_z,clicked_x,clicked_y,clicked_z
1759558880.809726,0.01293541956692934,-0.020252812653779984,-0.037445068359375,0.027313806116580963,-0.02657422609627247,-0.009601804427802563,0.05385356768965721,0.0015746717108413577,-0.01635262556374073,1.521698236465454,1.5812242031097412,47.3977508,8.5456074,488.2650146484375,47.39775091633102,8.545607130925383,488.3024597167969,488.3024597167969,0.7242474,0.0021485046,-0.0014817809,0.6895353,0.06122806888669558,-0.29274211428442143,87.1868887909119,0.0,0.0,0.0,1,4,False,13,1,0,1,0,1,0,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,-1.0,99.99465942382812,-94.61553192138672,nan,0.01293542,-0.020252813,-0.03744507,0.027313806,-0.026574226,-0.009601804,1,0,1,0,8312190,8311166,8257918,7995448,56,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759558880.9096038,0.01357258204370737,-0.019050005823373795,-0.037353515625,0.031087080016732216,-0.025899438187479973,-0.010891539976000786,0.012242285534739494,-0.010188973508775234,-0.22166360914707184,1.521779179573059,1.5812242031097412,47.3977508,8.5456074,488.2650146484375,47.39775092206116,8.545607146905608,488.3023681640625,488.3023681640625,0.72420216,0.0020191625,-0.0013665598,0.68958354,0.05957966495711437,-0.2729634862859992,87.19448795848535,0.0,0.0,0.0,1,4,False,13,1,0,1,0,1,0,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,-1.0,99.99465942382812,-94.61553192138672,nan,0.013572582,-0.019050006,-0.037353516,0.03108708,-0.025899438,-0.01089154,1,0,1,0,8312190,8311166,8257918,7995448,56,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759558881.0096967,0.013735669665038586,-0.017385991290211678,-0.036834716796875,0.030982812866568565,-0.02424047887325287,-0.009930707514286041,-0.010548064485192299,0.028275614604353905,-0.16698379814624786,1.5218274593353271,1.5812242031097412,47.3977508,8.5456074,488.2650146484375,47.39775092352784,8.545607169013373,488.3018493652344,488.3018493652344,0.7242036,0.0018933583,-0.0013182698,0.6895824,0.05295574693520914,-0.25901472895487726,87.19429262573865,0.0,0.0,0.0,1,4,False,13,1,0,1,0,1,0,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,-1.0,99.99465942382812,-94.61553192138672,nan,0.01373567,-0.017385991,-0.036834717,0.030982813,-0.024240479,-0.0099307075,1,0,1,0,8312190,8311166,8257918,7995448,56,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759558881.1096287,0.014399298466742039,-0.016752880066633224,-0.036651611328125,0.03197294846177101,-0.0235833041369915,-0.009144182316958904,0.013625686056911945,0.0375794991850853,0.253827303647995,1.5220504999160767,1.5812242031097412,47.3977508,8.5456074,488.2650146484375,47.397750929496,8.545607177424742,488.3016662597656,488.3016662597656,0.72410876,0.0018674349,-0.0010605055,0.6896825,0.07114065609398791,-0.2355846938572736,87.21006692180595,0.0,0.0,0.0,1,4,False,13,1,0,1,0,1,0,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,-1.0,99.99465942382812,-94.61553192138672,nan,0.0143992985,-0.01675288,-0.03665161,0.03197295,-0.023583304,-0.009144182,1,0,1,0,8312190,8311166,8257918,7995448,56,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759558881.2102215,0.014105825684964657,-0.015853991732001305,-0.03619384765625,0.034183353185653687,-0.02309565804898739,-0.010365486145019531,0.09514469653367996,-0.07003486901521683,-0.25254812836647034,1.5221644639968872,1.5812242031097412,47.3977508,8.5456074,488.2650146484375,47.39775092685673,8.545607189367189,488.30120849609375,488.30120849609375,0.7240929,0.0019851793,-0.0010679066,0.68969876,0.0803203288959313,-0.2455061913651381,87.21263945301361,0.0,0.0,0.0,1,4,False,13,1,0,1,0,1,0,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,-1.0,99.99465942382812,-94.61553192138672,nan,0.014129249,-0.015809655,-0.03616333,0.033941098,-0.02281663,-0.0072124647,1,0,1,0,8312190,8311166,8257918,7995448,56,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759558881.3096101,0.014887322671711445,-0.015710871666669846,-0.035797119140625,0.030322350561618805,-0.02198594994843006,-0.0054975710809230804,-0.07962437719106674,0.005617016926407814,0.27417856454849243,1.5218251943588257,1.5812242031097412,47.3977508,8.5456074,488.2650146484375,47.3977509338849,8.545607191268653,488.3008117675781,488.3008117675781,0.7242092,0.002239697,-0.00088243117,0.6895762,0.11614035984461596,-0.2502122090581294,87.19320400472239,0.0,0.0,0.0,1,4,False,13,1,0,1,0,1,0,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,-1.0,99.99465942382812,-94.61553192138672,nan,0.014887323,-0.015710872,-0.03579712,0.03032235,-0.02198595,-0.005497571,1,0,1,0,8312190,8311166,8257918,7995448,56,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759558881.4097445,0.016315503045916557,-0.016606152057647705,-0.036102294921875,0.029508117586374283,-0.02291344851255417,-0.012422588653862476,0.06715729832649231,0.06392388045787811,-0.1681535392999649,1.5212422609329224,1.5812242031097412,47.3977508,8.5456074,488.2650146484375,47.39775094672885,8.545607179374146,488.3011169433594,488.3011169433594,0.72440463,0.0021623124,-0.00086611276,0.68937117,0.11107649024765798,-0.242711604774639,87.16076340974293,0.0,0.0,0.0,1,4,False,13,1,0,1,0,1,0,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,-1.0,99.99465942382812,-94.61553192138672,nan,0.016315503,-0.016606152,-0.036102295,0.029508118,-0.022913449,-0.012422589,1,0,1,0,8312190,8311166,8257918,7995448,56,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759558881.5097926,0.016392270103096962,-0.01684175245463848,-0.03631591796875,0.02189870923757553,-0.02444937266409397,-0.007070176303386688,-0.07184036076068878,-0.033420853316783905,0.20338174700737,1.521216869354248,1.5812242031097412,47.3977508,8.5456074,488.2650146484375,47.397750947419226,8.545607176244019,488.30133056640625,488.30133056640625,0.7244144,0.0023082204,-0.00072732667,0.6893605,0.13415571695819134,-0.24271501989986605,87.15905354498608,0.0,0.0,0.0,1,4,False,13,1,0,1,0,1,0,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,-1.0,99.99465942382812,-94.61553192138672,nan,0.01639227,-0.016841752,-0.036315918,0.02189871,-0.024449373,-0.0070701763,1,0,1,0,8312190,8311166,8257918,7995448,56,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759558881.6096673,0.016008825972676277,-0.01713857427239418,-0.036376953125,0.01998012512922287,-0.024692364037036896,-0.007452857680618763,-0.05288762226700783,-0.049339063465595245,0.33197876811027527,1.520742416381836,1.5812242031097412,47.3977508,8.5456074,488.2650146484375,47.397750943970834,8.545607172300501,488.3013916015625,488.3013916015625,0.7245767,0.0022230237,-0.00072752574,0.6891902,0.12712303892273386,-0.2359715366357151,87.13212068060929,0.0,0.0,0.0,1,4,False,13,1,0,1,0,1,0,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,-1.0,99.99465942382812,-94.61553192138672,nan,0.016008826,-0.017138574,-0.036376953,0.019980125,-0.024692364,-0.0074528577,1,0,1,0,8312190,8311166,8257918,7995448,56,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759558881.7096853,0.015267954207956791,-0.017069656401872635,-0.036590576171875,0.01640413887798786,-0.023254089057445526,-0.0067285941913723946,0.04122445359826088,-0.02253727987408638,-0.007479916792362928,1.5210541486740112,1.5812242031097412,47.3977508,8.5456074,488.2650146484375,47.397750937308004,8.54560717321612,488.3016052246094,488.3016052246094,0.72446024,0.0022649015,-0.0008274498,0.6893124,0.12266688680839909,-0.24759635532467478,87.15145823663913,0.0,0.0,0.0,1,4,False,13,1,0,1,0,1,0,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,-1.0,99.99465942382812,-94.89324188232422,nan,0.015267954,-0.017069656,-0.036590576,0.016404139,-0.023254089,-0.006728594,1,0,1,0,8312190,8311166,8257918,7995448,56,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759558881.8096375,0.014284838922321796,-0.016829226166009903,-0.037017822265625,0.013934456743299961,-0.024890027940273285,-0.009095391258597374,-0.047408390790224075,-0.05280949920415878,-0.24448473751544952,1.52120840549469,1.5812242031097412,47.3977508,8.5456074,488.2650146484375,47.39775092846663,8.545607176410432,488.3020324707031,488.3020324707031,0.7244226,0.0020627591,-0.0008713031,0.68935263,0.10240843726816536,-0.23527549178489762,87.15783482896803,0.0,0.0,0.0,1,4,False,13,1,0,1,0,1,0,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,-1.0,99.99465942382812,-94.89324188232422,nan,0.014229254,-0.016862005,-0.03704834,0.013779713,-0.023866117,-0.005614785,1,0,1,0,8312190,8311166,8257918,7995448,56,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759558881.9097488,0.01296218391507864,-0.01674138382077217,-0.037261962890625,0.012952880002558231,-0.02447730302810669,-0.00738341873511672,0.010402952320873737,-0.10451127588748932,-0.11662951856851578,1.521395206451416,1.5812242031097412,47.3977508,8.5456074,488.2650146484375,47.39775091657172,8.545607177577475,488.3022766113281,488.3022766113281,0.72433984,0.0019376937,-0.0007157991,0.68944,0.10428461555495375,-0.21249969177847658,87.17163223162015,0.0,0.0,0.0,1,4,False,13,1,0,1,0,1,0,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,-1.0,99.99465942382812,-94.89324188232422,nan,0.012962184,-0.016741384,-0.037261963,0.01295288,-0.024477303,-0.0073834187,1,0,1,0,8312190,8311166,8257918,7995448,56,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759558882.0098684,0.011080717667937279,-0.016771869733929634,-0.0374755859375,0.011045309714972973,-0.02879570610821247,-0.006331325974315405,0.046221356838941574,-0.03883952274918556,0.23671238124370575,1.5217258930206299,1.5812242031097412,47.3977508,8.5456074,488.2650146484375,47.397750899651285,8.545607177172458,488.302490234375,488.302490234375,0.72423863,0.0019360789,-0.0007762567,0.68954635,0.09934226457631647,-0.2174049093614165,87.18846823519262,0.0,0.0,0.0,1,4,False,13,1,0,1,0,1,0,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,-1.0,99.99465942382812,-94.89324188232422,nan,0.011080718,-0.01677187,-0.037475586,0.01104531,-0.028795706,-0.006331326,1,0,1,0,8312190,8311166,8257918,7995448,56,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759558882.109706,0.009894597344100475,-0.016818080097436905,-0.037261962890625,0.010808122344315052,-0.02203541062772274,-0.009064852260053158,0.04498980566859245,0.033523354679346085,-0.4848567545413971,1.5217982530593872,1.5812242031097412,47.3977508,8.5456074,488.2650146484375,47.39775088898425,8.545607176558516,488.3022766113281,488.3022766113281,0.7242068,0.0020057373,-0.0007917486,0.6895795,0.10388898324319344,-0.2241995306201902,87.19371178001325,0.0,0.0,0.0,1,4,False,13,1,0,1,0,1,0,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,-1.0,99.99465942382812,-94.89324188232422,nan,0.009894597,-0.01681808,-0.037261963,0.010808122,-0.02203541,-0.009064852,1,0,1,0,8312190,8311166,8257918,7995448,56,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759558882.2097027,0.00864016730338335,-0.016227276995778084,-0.03680419921875,0.008280739188194275,-0.023830773308873177,-0.009125251322984695,-0.027074208483099937,-0.016355792060494423,-0.03603612631559372,1.5221850872039795,1.5812242031097412,47.3977508,8.5456074,488.2650146484375,47.39775087770288,8.545607184407803,488.30181884765625,488.30181884765625,0.7240797,0.0021297862,-0.0008352042,0.6897126,0.11070611703637245,-0.23762859203324185,87.21477835511335,0.0,0.0,0.0,1,4,False,13,1,0,1,0,1,0,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,-1.0,99.99465942382812,-94.89324188232422,nan,0.008640167,-0.016227277,-0.0368042,0.008280739,-0.023830773,-0.009125251,1,0,1,0,8312190,8311166,8257918,7995448,56,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759558882.3096712,0.007863505743443966,-0.01665835827589035,-0.036895751953125,0.008842608891427517,-0.02529219537973404,-0.013799368403851986,0.025060156360268593,-0.08679831773042679,-0.30701744556427,1.5220544338226318,1.5812242031097412,47.3977508,8.5456074,488.2650146484375,47.3977508707182,8.54560717868055,488.3019104003906,488.3019104003906,0.7241359,0.0022030033,-0.00094775157,0.68965316,0.10790669675221862,-0.25274500633724006,87.20539600329111,0.0,0.0,0.0,1,4,False,13,1,0,1,0,1,0,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,-1.0,99.99465942382812,-94.89324188232422,nan,0.007863506,-0.016658358,-0.036895752,0.008842609,-0.025292195,-0.013799368,1,0,1,0,8312190,8311166,8257918,7995448,56,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759558882.4096453,0.007044232916086912,-0.017935341224074364,-0.037139892578125,0.009205236099660397,-0.02727837674319744,-0.009785829111933708,0.05107254907488823,-0.06533177196979523,-0.13572628796100616,1.5218428373336792,1.5812242031097412,47.3977508,8.5456074,488.2650146484375,47.39775086335031,8.545607161714823,488.3021545410156,488.3021545410156,0.7241979,0.002041186,-0.0009970748,0.6895885,0.09060283116417032,-0.2440415559899259,87.19517477734185,0.0,0.0,0.0,1,4,False,13,1,0,1,0,1,0,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,-1.0,99.99465942382812,-94.89324188232422,nan,0.007044233,-0.017935341,-0.037139893,0.009205236,-0.027278377,-0.009785829,1,0,1,0,8312190,8311166,8257918,7995448,56,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759558882.5096927,0.006953751668334007,-0.019435033202171326,-0.03729248046875,0.009999769739806652,-0.028500255197286606,-0.009642473421990871,0.011827890761196613,-0.0915529653429985,0.23777781426906586,1.5216031074523926,1.5812242031097412,47.3977508,8.5456074,488.2650146484375,47.39775086253658,8.545607141790223,488.30230712890625,488.30230712890625,0.7243058,0.0017187216,-0.0011188813,0.6894758,0.054252492242988073,-0.2286599457846349,87.17737343246345,0.0,0.0,0.0,1,4,False,13,1,0,1,0,1,0,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,-1.0,99.99465942382812,-94.89324188232422,nan,0.0069537517,-0.019435033,-0.03729248,0.00999977,-0.028500255,-0.009642473,1,0,1,0,8312190,8311166,8257918,7995448,56,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759558882.6096344,0.006964439991861582,-0.019925223663449287,-0.036895751953125,0.008835689164698124,-0.029739417135715485,-0.012315268628299236,0.09525088220834732,-0.03399356082081795,-0.44919174909591675,1.521340012550354,1.5812242031097412,47.3977508,8.5456074,488.2650146484375,47.39775086263271,8.54560713527766,488.3019104003906,488.3019104003906,0.72437215,0.0016892821,-0.0010590913,0.6894063,0.056554196186817854,-0.22136599455071673,87.16636486090131,0.0,0.0,0.0,1,4,False,13,1,0,1,0,1,0,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,-1.0,99.99465942382812,-94.89324188232422,nan,0.00696444,-0.019925224,-0.036895752,0.008835689,-0.029739417,-0.012315269,1,0,1,0,8312190,8311166,8257918,7995448,56,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759558882.7097187,0.007197994738817215,-0.021281413733959198,-0.03692626953125,0.008189640007913113,-0.029057618230581284,-0.008238669484853745,0.03276344761252403,-0.022188061848282814,0.4103993773460388,1.5211431980133057,1.5812242031097412,47.3977508,8.5456074,488.2650146484375,47.39775086473312,8.545607117259589,488.30194091796875,488.30194091796875,0.72445697,0.0018288057,-0.0012238434,0.6893165,0.05515062448843227,-0.24605722728245955,87.15220385084531,0.0,0.0,0.0,1,4,False,13,1,0,1,0,1,0,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,-1.0,99.99465942382812,-95.17095184326172,nan,0.0071979947,-0.021281414,-0.03692627,0.00818964,-0.029057618,-0.0082386695,1,0,1,0,8312190,8311166,8257918,7995448,56,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759558882.810352,0.007745527196675539,-0.023466136306524277,-0.0369873046875,0.009147177450358868,-0.030035104602575302,-0.0094633549451828,0.0069945151917636395,0.023894909769296646,-0.23043666779994965,1.521461009979248,1.5812242031097412,47.3977508,8.5456074,488.2650146484375,47.397750869657195,8.545607088233824,488.302001953125,488.302001953125,0.7243299,0.0019108718,-0.0013299598,0.68944967,0.053533293351870334,-0.2613590021156996,87.17329446623584,0.0,0.0,0.0,1,4,False,13,1,0,1,0,1,0,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,-1.0,99.99465942382812,-95.17095184326172,nan,0.007745527,-0.023466136,-0.036987305,0.009147177,-0.030035105,-0.009463355,1,0,1,0,8312190,8311166,8257918,7995448,56,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759558882.9097488,0.008270848542451859,-0.024437827989459038,-0.037109375,0.007460243068635464,-0.028693150728940964,-0.009242362342774868,-0.08466973155736923,-0.010271956212818623,0.09929574280977249,1.5214149951934814,1.5812242031097412,47.3977508,8.5456074,488.2650146484375,47.39775087438152,8.545607075324149,488.3021240234375,488.3021240234375,0.7243468,0.0018055376,-0.0011933321,0.68943244,0.05559042524688372,-0.24169523152852868,87.17053604514447,0.0,0.0,0.0,1,4,False,13,1,0,1,0,1,0,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,-1.0,99.99465942382812,-95.17095184326172,nan,0.008270849,-0.024437828,-0.037109375,0.007460243,-0.02869315,-0.009242362,1,0,1,0,8312190,8311166,8257918,7995448,56,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759558883.0096972,0.008602214977145195,-0.02488701231777668,-0.03741455078125,0.004235108382999897,-0.0297051090747118,-0.010804235935211182,-0.003015480935573578,0.07523147761821747,0.26001501083374023,1.5214852094650269,1.5812242031097412,47.3977508,8.5456074,488.2650146484375,47.397750877361574,8.545607069356368,488.30242919921875,488.30242919921875,0.7243214,0.0019736046,-0.0010805201,0.68945885,0.07844438790738047,-0.24561206026958307,87.17468281436545,0.0,0.0,0.0,1,4,False,13,1,0,1,0,1,0,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,-1.0,99.99465942382812,-95.17095184326172,nan,0.008602215,-0.024887012,-0.03741455,0.0042351084,-0.02970511,-0.010804236,1,0,1,0,8312190,8311166,8257918,7995448,56,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759558883.1096766,0.008595203049480915,-0.02476002462208271,-0.0374755859375,0.002482327166944742,-0.030008643865585327,-0.009094201028347015,-0.019464880228042603,-0.004232336767017841,-0.053952910006046295,1.5212492942810059,1.5812242031097412,47.3977508,8.5456074,488.2650146484375,47.39775087729851,8.545607071043516,488.302490234375,488.302490234375,0.724427,0.0019716548,-0.0011005396,0.68934786,0.07673873201435522,-0.247107885525408,87.15713101713123,0.0,0.0,0.0,1,4,False,13,1,0,1,0,1,0,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,-1.0,99.99465942382812,-95.17095184326172,nan,0.008595203,-0.024760025,-0.037475586,0.0024823272,-0.030008644,-0.009094201,1,0,1,0,8312190,8311166,8257918,7995448,56,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759558883.2095246,0.008562942035496235,-0.023817570880055428,-0.03741455078125,0.005220720078796148,-0.03121824748814106,-0.011363719590008259,0.029039591550827026,-0.04158412665128708,-0.21221627295017242,1.5210437774658203,1.5812242031097412,47.3977508,8.5456074,488.2650146484375,47.397750877008384,8.545607083564743,488.30242919921875,488.30242919921875,0.7244527,0.0021274106,-0.0011568085,0.6893204,0.08523376136658714,-0.26407952707852084,87.15279514394551,0.0,0.0,0.0,1,4,False,13,1,0,1,0,1,0,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,-1.0,99.99465942382812,-95.17095184326172,nan,0.008562942,-0.02381757,-0.03741455,0.00522072,-0.031218247,-0.01136372,1,0,1,0,8312190,8311166,8257918,7995448,56,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
