timestamp_sec,q_w,q_x,q_y,q_z,roll_deg,pitch_deg,yaw_deg
1759474723.7316935,0.5869226,0.020090189,-0.011516538,0.80931187,0.28344759706280187,-2.638663749203296,108.09333952682843
1759474723.740018,0.5869269,0.019778421,-0.01124318,0.8093202,0.28782334544030175,-2.5913401672592182,108.09351450833095
1759474723.7517633,0.58692515,0.01941004,-0.011389208,0.8093284,0.24944542338721568,-2.56698871310576,108.09514697467819
1759474723.7598863,0.5868992,0.019410059,-0.010842383,0.80935466,0.3001131083807677,-2.5302027068079065,108.0982818851916
1759474723.771813,0.5869035,0.019301623,-0.01076621,0.8093552,0.29989018421722363,-2.5150147233296503,108.09796803074242
1759474723.77967,0.58693117,0.019194202,-0.010621705,0.8093395,0.3061492283569772,-2.495313637318985,108.09425875482023
1759474723.7919023,0.5869315,0.019062702,-0.010623949,0.80934244,0.2970825478494078,-2.4832642720465126,108.09465760679579
1759474723.8001502,0.58692276,0.018926637,-0.010562209,0.80935276,0.2936186132221287,-2.46648862097137,108.0962789924209
1759474723.8122673,0.5869264,0.018877728,-0.010467129,0.80935264,0.29915819839406543,-2.4555519385528983,108.09585381007108
1759474723.8208601,0.58689696,0.018733209,-0.01037587,0.8093784,0.2978026824976914,-2.4360132455966745,108.10038348356211
1759474723.832399,0.586899,0.01865619,-0.010266855,0.8093802,0.3027373937845511,-2.4215315477516235,108.10025849898939
1759474723.8406446,0.5868867,0.018628048,-0.01015998,0.80939096,0.3107233584893342,-2.4117334650088953,108.10197625930951
1759474723.8522792,0.5869052,0.018552748,-0.009949251,0.809382,0.3252618003614734,-2.390560925584725,108.09942299728391
1759474723.8605366,0.58690435,0.01849245,-0.009808226,0.8093857,0.3342847765296038,-2.37547770945511,108.09959960571312
1759474723.873407,0.5868449,0.018459288,-0.009701015,0.80943084,0.341826382089653,-2.3652123298203183,108.10802758277526
1759474723.8804135,0.5868501,0.018438911,-0.00957047,0.8094291,0.3525841438216105,-2.3545362275911264,108.10724215867366
1759474723.8924172,0.58687615,0.018325115,-0.009483487,0.8094138,0.35306717540722554,-2.3381142108382083,108.10383044577314
1759474723.9007678,0.58689195,0.018176926,-0.009379037,0.8094069,0.35282419970960305,-2.3173305114324374,108.10196544800839
1759474723.9122915,0.5868931,0.018111415,-0.009288474,0.8094085,0.3568191436244102,-2.305158390353588,108.10191092288437
1759474723.9208045,0.58692497,0.017950686,-0.009182524,0.8093903,0.35591514953154435,-2.2831033211837783,108.09783931973739
1759474723.9323242,0.58687776,0.017826196,-0.009231106,0.8094266,0.3428889655395751,-2.2748422901078316,108.10493565123562
1759474723.9409466,0.5867816,0.017912248,-0.008768054,0.8094997,0.39138807118886343,-2.2517183615631975,108.11789330546608
1759474723.9524627,0.58672917,0.01776021,-0.008696017,0.8095417,0.38769067860241035,-2.2327900076635254,108.12571788364811
1759474723.960435,0.58675075,0.017688502,-0.008598328,0.8095288,0.3919879924859112,-2.219555065134488,108.12281779727095
1759474723.9724102,0.5867221,0.017615942,-0.008514044,0.809552,0.3948463634072104,-2.207166531507317,108.12702237345965
1759474723.9804525,0.58672845,0.017474327,-0.008386833,0.8095518,0.397135211551809,-2.185466233444745,108.1264421365575
1759474723.992332,0.58674526,0.017397705,-0.00829441,0.8095422,0.40059910659649534,-2.1721313207914896,108.12421855372288
1759474724.0003498,0.58678955,0.017333793,-0.008193528,0.8095125,0.4057766520268264,-2.159393096824859,108.11805665969226
1759474724.0122602,0.5868297,0.017248427,-0.008103549,0.80948603,0.4084856347006688,-2.1453990515177055,108.11255002171457
1759474724.0202196,0.58675975,0.017187834,-0.007979464,0.8095394,0.41573598962379443,-2.131465580557298,108.12255176446224
1759474724.0324163,0.5867017,0.017160071,-0.007891559,0.80958295,0.42187244614858593,-2.1230069654102626,108.13078956069396
1759474724.0407877,0.58671725,0.017147832,-0.007802813,0.8095727,0.4293257929452223,-2.115894006914541,108.12853547168999
1759474724.0525017,0.5867425,0.017229354,-0.0077916468,0.8095528,0.4359168453099251,-2.122694056062695,108.12471168948129
1759474724.0608811,0.58672625,0.017242635,-0.0077876435,0.8095643,0.43713995130825556,-2.1236656771722,108.12695500524258
1759474724.0723684,0.5867095,0.017179027,-0.007829921,0.8095774,0.4288898140761409,-2.1206160405754386,108.12956880235892
1759474724.0807507,0.58672655,0.017151827,-0.007931042,0.8095647,0.41771820935492926,-2.1248846364166125,108.12732444504528
1759474724.0924795,0.586711,0.017136551,-0.007993852,0.8095757,0.4108195990528982,-2.1276997588682707,108.1296257650276
1759474724.1006978,0.5866257,0.016895311,-0.008433,0.80963814,0.3535958708623017,-2.134888169611992,108.14278637454201
1759474724.112447,0.5866158,0.01710281,-0.008156536,0.8096438,0.39319795682248876,-2.1355571388569548,108.14334172489015
1759474724.1204362,0.5865948,0.017096607,-0.0081756115,0.8096588,0.3909546413084447,-2.13627416656073,108.14633186417436
1759474724.1325574,0.5866073,0.017074006,-0.008260251,0.80964947,0.3816099655172611,-2.1398625139880756,108.14471230840911
1759474724.1407673,0.58663315,0.017021885,-0.00831614,0.8096313,0.37298247677318,-2.1387721253853145,108.14125315675294
1759474724.1523266,0.58663356,0.017023373,-0.0083619,0.80963033,0.3688364775212053,-2.1419871186508863,108.1412103285216
1759474724.160738,0.5866845,0.017027073,-0.008355975,0.8095935,0.36977014701966243,-2.141908943741285,108.13399228289508
1759474724.1725094,0.5866952,0.01697517,-0.00843342,0.8095861,0.3591163862149432,-2.142296614438719,108.13270833479113
1759474724.180585,0.58674335,0.016887425,-0.008461013,0.8095527,0.35077548549304033,-2.1359890214552504,108.12616478828853
1759474724.1924064,0.58676696,0.01678192,-0.008496156,0.80953735,0.3404731381521451,-2.1285528402369907,108.12315103713365
1759474724.2004268,0.58678895,0.016737772,-0.008527272,0.8095221,0.3346706182513963,-2.126540389151625,108.12020333005096
1759474724.2125077,0.58683974,0.016710415,-0.008500689,0.8094861,0.33542910596634107,-2.1221925468786997,108.11306073808014
1759474724.22029,0.58690757,0.016643481,-0.008531177,0.809438,0.32827028256363283,-2.1180057631779605,108.10368220305918
1759474724.2324488,0.58687705,0.016562458,-0.008575331,0.80946136,0.31863701146796136,-2.113471268340892,108.10827940021686
1759474724.2403076,0.5868549,0.016443482,-0.008605671,0.8094795,0.30775251767132855,-2.104481986493608,108.11177621048557
1759474724.252375,0.58686393,0.016363941,-0.008646625,0.8094741,0.29861983623177,-2.0998537664456047,108.11075593533336
1759474724.2608206,0.58679605,0.016354753,-0.008731683,0.80952257,0.2899312150581925,-2.1047476893303365,108.12045952286499
1759474724.2731915,0.58677405,0.016203696,-0.008896958,0.8095397,0.2643659814266065,-2.1018559307465465,108.1241236077896
1759474724.2806392,0.5867393,0.016096536,-0.008960763,0.8095663,0.2511402668432974,-2.096214891723771,108.12939849378155
1759474724.292514,0.58673435,0.01639433,-0.008569219,0.8095681,0.3075134760178222,-2.097514778734309,108.12893458668732
1759474724.300526,0.5866943,0.016439216,-0.0085614715,0.8095965,0.31115003414722076,-2.101174588009115,108.13450276476208
1759474724.312371,0.58668154,0.016469598,-0.008500821,0.8096056,0.3187913808403616,-2.099919551193043,108.13614771994075
1759474724.3205976,0.5866606,0.01650573,-0.008387038,0.80962133,0.33172988693546196,-2.0956290245003117,108.13893139422633
1759474724.3321621,0.58665645,0.016501924,-0.008358089,0.8096246,0.334149893566557,-2.093330410846316,108.1394915417647
1759474724.3404105,0.58661455,0.016553413,-0.008271347,0.8096548,0.34555845800064616,-2.0922928106562457,108.14519879303144
1759474724.352447,0.5865766,0.01663633,-0.008178412,0.80968165,0.3596670963117097,-2.0937554469396624,108.1502810651819
1759474724.360383,0.5865386,0.016691769,-0.008097253,0.8097088,0.3708334301305094,-2.0934602711078343,108.15542296418776
1759474724.372318,0.586532,0.016749,-0.00801824,0.8097133,0.38200217750126886,-2.093462620553454,108.156151421089
1759474724.3803868,0.5865442,0.016793652,-0.008004281,0.80970347,0.38633486015424384,-2.096661714412707,108.15424116657027
1759474724.39215,0.5865315,0.016843589,-0.00796898,0.809712,0.39293955675902265,-2.0989289357114034,108.15586503307084
1759474724.400266,0.58653045,0.016841382,-0.00797353,0.8097129,0.3923657695292832,-2.0990308165760876,108.15604879788502
1759474724.4121492,0.5865104,0.016835988,-0.007971733,0.80972755,0.39211758404617153,-2.098419104314281,108.15890194890275
1759474724.4202552,0.58641696,0.0168972,-0.007933257,0.8097942,0.39956617657679144,-2.1015590446896106,108.17189439064923
1759474724.4323099,0.5864008,0.016891815,-0.007938777,0.80980605,0.3986493049404245,-2.101438581586206,108.17422009650834
1759474724.4402032,0.58639145,0.016923934,-0.008012768,0.80981135,0.3939172589366965,-2.109398137072943,108.17549827082084
1759474724.4522913,0.5864075,0.016847664,-0.0081786765,0.8097998,0.37342474783678387,-2.1134642199136375,108.17360859137526
1759474724.4605331,0.5863904,0.01697706,-0.008115597,0.8098101,0.3879426021910606,-2.121242285672489,108.17559468923119
1759474724.4720848,0.58639276,0.017044362,-0.008059685,0.8098074,0.3976681184736297,-2.12372932702659,108.17499551370055
1759474724.4805815,0.5864107,0.017012415,-0.008058477,0.8097951,0.39567767708744883,-2.1206741369721382,108.17254281854596
1759474724.4922445,0.58642626,0.017058218,-0.008010376,0.8097834,0.4032659124296451,-2.1216842029825647,108.17017811874017
1759474724.5003912,0.5863646,0.017000439,-0.008038206,0.80982894,0.3966331138725475,-2.1182223427733593,108.17909336763513
1759474724.5122957,0.5864011,0.01695737,-0.0080410205,0.80980337,0.39356934809036365,-2.1143961077097275,108.1740557826827
1759474724.520297,0.58644,0.016917594,-0.008106848,0.8097755,0.38488332049226576,-2.1151107761075756,108.16873654493446
1759474724.532592,0.5864885,0.016909305,-0.008143248,0.8097402,0.38107325885493853,-2.116765877615427,108.16193003286948
1759474724.5407736,0.5864988,0.016833775,-0.008215933,0.80973345,0.3692700878818319,-2.114637676697995,108.16072967978685
1759474724.5524116,0.58649486,0.016822591,-0.008246682,0.80973625,0.36565287627123927,-2.115668884084144,108.16135200203384
1759474724.5607705,0.58646494,0.01679556,-0.008324363,0.8097577,0.3565443985697202,-2.1183962045217535,108.16573592960815
1759474724.5725539,0.58644176,0.016729014,-0.008356637,0.8097755,0.34900973362317367,-2.114399097953384,108.1692293915818
1759474724.5804653,0.58641356,0.016733436,-0.008328888,0.8097962,0.35180965305307466,-2.1129565196467817,108.1732001667112
1759474724.5923855,0.58640903,0.01669293,-0.00830976,0.80980057,0.3508482046960375,-2.107913272994942,108.17395539077795
1759474724.600651,0.58637816,0.01660855,-0.008360138,0.809824,0.3404135982201906,-2.1034800479883944,108.17858462107506
1759474724.6124573,0.58634186,0.016571509,-0.0083451625,0.80985117,0.3392177465926311,-2.0990504665549463,108.18381260083274
1759474724.6205628,0.5863277,0.016596952,-0.008323047,0.80986124,0.3429458429775495,-2.0999319392302085,108.18574044667699
1759474724.6324131,0.5863323,0.016386027,-0.008532518,0.80986,0.3093202469253921,-2.094429951690249,108.18585478547486
1759474724.6404836,0.5863337,0.01658298,-0.008175263,0.8098586,0.35574208916630434,-2.0886992335808285,108.18480201553814
1759474724.652379,0.5862928,0.016443202,-0.008231371,0.8098906,0.3410243864244372,-2.079512742319672,108.19106169013018
1759474724.6605685,0.5862879,0.01635915,-0.008224217,0.80989575,0.33602215147581965,-2.0712312552507974,108.19195550732252
1759474724.672808,0.58626866,0.016276345,-0.008226323,0.80991143,0.33020735472561374,-2.063693930769999,108.19492850168018
1759474724.6804216,0.58624643,0.016178954,-0.008256394,0.80992913,0.32080801443835144,-2.0566826919292596,108.19837143134275
1759474724.6925313,0.58625287,0.01614001,-0.008309434,0.8099248,0.313280187282254,-2.0566295102616694,108.19761934546479
1759474724.7009737,0.5862549,0.016030373,-0.008333532,0.80992514,0.303673683089199,-2.0480700614026772,108.19764541297502
1759474724.7126834,0.5862464,0.015960839,-0.008421247,0.8099319,0.2908309652385023,-2.0475128316777624,108.19913036621021
1759474724.720838,0.58623636,0.015924055,-0.0084531605,0.80993944,0.28536851587166373,-2.0462460905439936,108.20066610272075
1759474724.7324574,0.58620596,0.015914991,-0.008522251,0.80996096,0.27826677484685086,-2.0500580638558152,108.20505301938795
1759474724.7407055,0.5861784,0.015874473,-0.008552579,0.80998135,0.27265614652334835,-2.048343870790412,108.20907864609349
1759474724.7527158,0.5861757,0.015845867,-0.008517669,0.8099843,0.2739670153749353,-2.0433431191881,108.20952785149986
1759474724.7607212,0.58618695,0.015782302,-0.008497826,0.8099776,0.27156321014744117,-2.036104722205235,108.20809053497521
1759474724.772748,0.5861571,0.01574778,-0.008520773,0.8099995,0.2670358722939435,-2.034451200187474,108.21241327341663
1759474724.7808592,0.5861458,0.015721714,-0.008487067,0.8100086,0.2683846673598215,-2.029770217116565,108.21405541560051
1759474724.7923996,0.5861496,0.015723731,-0.008447692,0.8100062,0.2721860684775828,-2.027310661431343,108.21348191255977
1759474724.800477,0.5861386,0.015689071,-0.00857296,0.8100136,0.2581955278633,-2.0325131942348653,108.21524376363028
1759474724.81255,0.5861061,0.015576866,-0.008685562,0.81003803,0.24011307338204,-2.0296709036198517,108.22022693497755
1759474724.8207524,0.58605826,0.015730025,-0.008389254,0.8100728,0.27780740113756613,-2.023999792702795,108.22635051372217
1759474724.8325005,0.58603364,0.015695328,-0.008407404,0.81009114,0.27372754889267537,-2.022005842253226,108.22995144761896
1759474724.8407016,0.5860713,0.015634315,-0.008430259,0.81006473,0.26759698298618007,-2.0178633197782494,108.22478437562668
1759474724.8525217,0.5861021,0.015584442,-0.008469064,0.810043,0.2607169893890495,-2.01582965180156,108.22058749523092
1759474724.8605793,0.58607304,0.015574796,-0.008498423,0.810064,0.2572694877382548,-2.0169161111573692,108.22476834484996
1759474724.872555,0.5860988,0.015603565,-0.008513046,0.81004465,0.2579099920501762,-2.0205614257361186,108.22105590671347
1759474724.8805082,0.5860919,0.0156133035,-0.008484595,0.8100498,0.26118959404834285,-2.0195565500022865,108.22198646228217
1759474724.8924017,0.5860709,0.015676793,-0.008500897,0.81006354,0.2638921784689785,-2.0265533172327874,108.22478975739236
1759474724.900692,0.5860641,0.015709471,-0.008465691,0.81006813,0.2693417761613313,-2.0272243762876223,108.22562606761176
1759474724.9125192,0.5860802,0.015752269,-0.00846766,0.81005573,0.272076652269009,-2.031325275051282,108.22325357491144
1759474724.9203074,0.5860849,0.015732232,-0.0084461775,0.81005293,0.2727362764360401,-2.028019951116307,108.22262507898208
1759474724.9323232,0.5860677,0.015733562,-0.008450679,0.81006527,0.27236459826338805,-2.0284515906702607,108.22504886778475
1759474724.9405277,0.5860321,0.015681842,-0.008499981,0.81009144,0.264219720701726,-2.0269732096578243,108.230258746885
1759474724.9523144,0.5860051,0.015661636,-0.008491921,0.8101116,0.26354206637126526,-2.0245644894838324,108.23414720967759
1759474724.960578,0.585983,0.015634041,-0.008497228,0.810128,0.2611390015647192,-2.0223657185187958,108.23734177800547
1759474724.9722774,0.5859293,0.015652727,-0.008468622,0.8101668,0.2649176187494326,-2.0221967795616367,108.24487270167043
1759474724.9808223,0.585884,0.015455795,-0.008692049,0.8102009,0.23081626016744478,-2.0189288500452323,108.2519814230109
1759474724.992334,0.58588725,0.015600927,-0.008411956,0.8101988,0.26659412707523594,-2.0135945848542414,108.2509165564504
1759474725.0003443,0.5858151,0.015553779,-0.008427455,0.8102518,0.26180642254943953,-2.010280540440939,108.26127467717066
1759474725.0125117,0.5857955,0.015509779,-0.008471046,0.8102662,0.25475210068059084,-2.0091272366235384,108.26418053756251
1759474725.0210044,0.5858318,0.015437076,-0.008488009,0.8102412,0.24838037113008013,-2.003503183575448,108.25926219806566
1759474725.0327055,0.5857847,0.015348363,-0.008546458,0.8102764,0.23687296415218567,-1.9992033044537758,108.26620774239646
1759474725.040571,0.5857794,0.015286772,-0.008612251,0.8102806,0.22660975680729675,-1.9979022157489557,108.26715879754502
1759474725.0524232,0.5857919,0.015236284,-0.00866073,0.81027204,0.2187447197278321,-1.9964652956061626,108.26556070865355
1759474725.0609436,0.58576614,0.015217373,-0.008665807,0.81029093,0.2169389256907893,-1.9950565683384391,108.2692576164851
