timestamp_sec,x,y,z,vx,vy,vz,heading,delta_heading,ref_lat,ref_lon,ref_alt
1759474686.3545537,73.4388198852539,75.34111022949219,-2.70855712890625,-0.06568620353937149,0.24111871421337128,-0.0032054390758275986,1.8742693662643433,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474686.3742602,73.43773651123047,75.34675598144531,-2.7086181640625,-0.06630932539701462,0.24129126965999603,-0.004640617873519659,1.8742613792419434,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474686.3946652,73.43697357177734,75.35054016113281,-2.708648681640625,-0.06802094727754593,0.24150893092155457,-0.005264817271381617,1.8744020462036133,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474686.415216,73.43619537353516,75.35433197021484,-2.70867919921875,-0.06785307079553604,0.2407861053943634,-0.004811796359717846,1.874573826789856,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474686.4350393,73.43498229980469,75.36003875732422,-2.70880126953125,-0.06843249499797821,0.24208955466747284,-0.0033102682791650295,1.874562382698059,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474686.4545546,73.4337158203125,75.36580657958984,-2.7088623046875,-0.06920716911554337,0.24392881989479065,-0.0047234357334673405,1.87444007396698,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474686.4743116,73.43285369873047,75.36968231201172,-2.70892333984375,-0.0688462108373642,0.2447097897529602,-0.005199241451919079,1.8744090795516968,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474686.494279,73.43155670166016,75.37551879882812,-2.709014892578125,-0.06808900833129883,0.2451888620853424,-0.005176456645131111,1.8747261762619019,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474686.514399,73.43067169189453,75.37943267822266,-2.709075927734375,-0.06938006728887558,0.24548210203647614,-0.00562118599191308,1.8747425079345703,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474686.534366,73.42919158935547,75.38484954833984,-2.708892822265625,-0.07037542015314102,0.24539463222026825,-0.006307374686002731,1.8748188018798828,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474686.555677,73.42819213867188,75.38848876953125,-2.70880126953125,-0.07104942947626114,0.24524691700935364,-0.005261970218271017,1.8748022317886353,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474686.574719,73.42666625976562,75.39395904541016,-2.70867919921875,-0.07117759436368942,0.2444366216659546,-0.006257352419197559,1.8746058940887451,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474686.5948708,73.4256362915039,75.39762115478516,-2.7086181640625,-0.0720820277929306,0.24345727264881134,-0.008838992565870285,1.874648928642273,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474686.6151216,73.42405700683594,75.4030990600586,-2.708526611328125,-0.07182694226503372,0.2432062327861786,-0.004805650562047958,1.8745931386947632,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474686.6344364,73.42301940917969,75.40679168701172,-2.70843505859375,-0.07049328088760376,0.24385517835617065,-0.005583400372415781,1.8746696710586548,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474686.6543198,73.42145538330078,75.41236877441406,-2.7083740234375,-0.07165942341089249,0.24411766231060028,-0.006440402939915657,1.8746860027313232,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474686.6744976,73.42040252685547,75.41610717773438,-2.70831298828125,-0.07154611498117447,0.24373221397399902,-0.006174377631396055,1.8747714757919312,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474686.6945977,73.41883087158203,75.42169952392578,-2.708282470703125,-0.07108764350414276,0.24186688661575317,-0.00466651888564229,1.874727487564087,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474686.7149482,73.41777801513672,75.42542266845703,-2.708251953125,-0.0712275356054306,0.24054992198944092,-0.0027204330544918776,1.874543309211731,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474686.734585,73.41616821289062,75.43072509765625,-2.707977294921875,-0.07192598283290863,0.24072468280792236,-0.0014145433669909835,1.8745778799057007,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474686.7545562,73.41508483886719,75.43419647216797,-2.707733154296875,-0.07269620150327682,0.24069514870643616,-0.0008915519574657083,1.874659776687622,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474686.7742631,73.41340637207031,75.43944549560547,-2.707427978515625,-0.07519368082284927,0.24000440537929535,-0.0019073013681918383,1.8745173215866089,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474686.7946749,73.41228485107422,75.44294738769531,-2.707183837890625,-0.07347068190574646,0.23923900723457336,0.0018351777689531446,1.8744699954986572,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474686.8143833,73.41061401367188,75.44823455810547,-2.70684814453125,-0.07322157919406891,0.23859930038452148,0.0015985892387107015,1.8742138147354126,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474686.8345013,73.40949249267578,75.45177459716797,-2.7066650390625,-0.07406407594680786,0.23836356401443481,9.606797539163381e-05,1.874229907989502,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474686.8547595,73.40778350830078,75.45711517333984,-2.7064208984375,-0.07316160947084427,0.2389337718486786,-0.0016323549207299948,1.8744549751281738,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474686.874377,73.40666961669922,75.460693359375,-2.706329345703125,-0.0730021521449089,0.23798635601997375,-0.002212853403761983,1.8745869398117065,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474686.8944979,73.40499114990234,75.46607971191406,-2.7061767578125,-0.07179076969623566,0.23806841671466827,-0.003062396077439189,1.8747705221176147,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474686.9146485,73.40388488769531,75.46969604492188,-2.706146240234375,-0.072657510638237,0.23765446245670319,-0.003946224693208933,1.8747577667236328,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474686.9343388,73.40274810791016,75.47331237792969,-2.706085205078125,-0.07363101094961166,0.23760071396827698,-0.0041419691406190395,1.874757170677185,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474686.9542701,73.4012222290039,75.47862243652344,-2.706024169921875,-0.075667604804039,0.23699456453323364,-0.007398329209536314,1.8745956420898438,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474686.9746006,73.399658203125,75.48394012451172,-2.7059326171875,-0.07523651421070099,0.23529408872127533,-0.0031925656367093325,1.8741508722305298,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474686.994469,73.39860534667969,75.48748779296875,-2.70587158203125,-0.0745926946401596,0.23430269956588745,-0.004844635725021362,1.8741484880447388,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474687.014626,73.39704895019531,75.49280548095703,-2.705841064453125,-0.07346031814813614,0.2333863079547882,-0.0062333266250789165,1.8741828203201294,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474687.0345228,73.39600372314453,75.4963607788086,-2.705841064453125,-0.07380826026201248,0.23352311551570892,-0.008442746475338936,1.87443208694458,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474687.0547383,73.39441680908203,75.5017318725586,-2.70587158203125,-0.07457958161830902,0.2338215708732605,-0.009695292450487614,1.8744293451309204,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474687.0745006,73.39334106445312,75.50532531738281,-2.7059326171875,-0.07503389567136765,0.2329845130443573,-0.009302608668804169,1.8743892908096313,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474687.0943916,73.39169311523438,75.5107192993164,-2.70599365234375,-0.07615798711776733,0.23299823701381683,-0.008477725088596344,1.8742438554763794,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474687.1146054,73.39056396484375,75.51432037353516,-2.706024169921875,-0.07789108157157898,0.23241394758224487,-0.008947406895458698,1.874374508857727,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474687.134645,73.38885498046875,75.51972198486328,-2.70611572265625,-0.0774005874991417,0.23122183978557587,-0.007143369410187006,1.8744091987609863,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474687.1544771,73.38788604736328,75.52306365966797,-2.70611572265625,-0.07877694070339203,0.23110784590244293,-0.009878277778625488,1.8744219541549683,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474687.1743374,73.38642120361328,75.5280990600586,-2.70623779296875,-0.07729500532150269,0.23093274235725403,-0.011861002072691917,1.8745888471603394,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474687.194654,73.38545227050781,75.53148651123047,-2.706329345703125,-0.07595556229352951,0.23121005296707153,-0.011045264080166817,1.8746004104614258,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474687.2144437,73.38397216796875,75.53661346435547,-2.706451416015625,-0.07674951106309891,0.23193277418613434,-0.009840533137321472,1.8746185302734375,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474687.2344136,73.38297271728516,75.5400619506836,-2.70654296875,-0.07708916068077087,0.232123002409935,-0.010029394179582596,1.8746205568313599,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474687.2543814,73.38142395019531,75.54528045654297,-2.7066650390625,-0.07731864601373672,0.23244702816009521,-0.009530310519039631,1.8747378587722778,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474687.2745268,73.3803939819336,75.54876708984375,-2.706787109375,-0.07657643407583237,0.2317592352628708,-0.010029888711869717,1.8748193979263306,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474687.2945619,73.37884521484375,75.55402374267578,-2.706939697265625,-0.07562527060508728,0.23160257935523987,-0.012952817603945732,1.8748968839645386,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474687.3145387,73.37781524658203,75.55754089355469,-2.707061767578125,-0.07501234114170074,0.2322152554988861,-0.00837421789765358,1.8748217821121216,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474687.334712,73.37625885009766,75.5628433227539,-2.70721435546875,-0.07591203600168228,0.23110386729240417,-0.008169867098331451,1.874752163887024,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474687.3557885,73.37519836425781,75.5663833618164,-2.707305908203125,-0.0762881487607956,0.23124654591083527,-0.007000642362982035,1.8748173713684082,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474687.37483,73.37358856201172,75.57171630859375,-2.707427978515625,-0.07651221752166748,0.23066240549087524,-0.006546598859131336,1.8747293949127197,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474687.3947806,73.37249755859375,75.57527923583984,-2.70751953125,-0.0769476369023323,0.23101727664470673,-0.006163190118968487,1.8746825456619263,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474687.414947,73.37084197998047,75.58065032958984,-2.7076416015625,-0.0776086375117302,0.23014791309833527,-0.005286387633532286,1.8746706247329712,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474687.4351697,73.3697280883789,75.584228515625,-2.70770263671875,-0.07800044119358063,0.22933441400527954,-0.004931395873427391,1.8747528791427612,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474687.4546936,73.36802673339844,75.58958435058594,-2.70782470703125,-0.07885205745697021,0.22841818630695343,-0.005056183785200119,1.8747190237045288,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474687.474525,73.36687469482422,75.59317779541016,-2.707916259765625,-0.0784003734588623,0.2296118587255478,-0.0073310136795043945,1.8746784925460815,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474687.494621,73.36571502685547,75.5967788696289,-2.708038330078125,-0.07816210389137268,0.2295127511024475,-0.002698155352845788,1.8746087551116943,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474687.5146854,73.36457061767578,75.60198211669922,-2.70806884765625,-0.07802209258079529,0.23134565353393555,-0.0048618800938129425,1.8745003938674927,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474687.5346375,73.3636474609375,75.60710144042969,-2.70819091796875,-0.07846861332654953,0.2313678115606308,-0.006555981934070587,1.8745118379592896,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474687.5544581,73.36299133300781,75.61054992675781,-2.70831298828125,-0.07805852591991425,0.23214352130889893,-0.0058670444414019585,1.8745570182800293,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474687.5746572,73.36197662353516,75.61579895019531,-2.70843505859375,-0.07752951234579086,0.23400577902793884,-0.005666972137987614,1.8746620416641235,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474687.5942898,73.36125946044922,75.61931610107422,-2.708526611328125,-0.07728081941604614,0.23410144448280334,-0.006317083723843098,1.8744977712631226,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474687.6145995,73.36014556884766,75.62461853027344,-2.708709716796875,-0.07757578790187836,0.23266643285751343,-0.005563085433095694,1.8747315406799316,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474687.634803,73.359375,75.6281509399414,-2.70880126953125,-0.07681453973054886,0.2327423095703125,-0.0051255361177027225,1.8746118545532227,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474687.6547213,73.35819244384766,75.63348388671875,-2.708984375,-0.07784085720777512,0.23314079642295837,-0.0060164229944348335,1.874733567237854,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474687.674596,73.35738372802734,75.63706970214844,-2.709014892578125,-0.07629502564668655,0.23426303267478943,-0.0019378549186512828,1.874738097190857,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474687.6947265,73.35611724853516,75.64248657226562,-2.7091064453125,-0.07767423987388611,0.23363354802131653,-0.005018565338104963,1.874740719795227,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474687.7147527,73.3552474975586,75.64608764648438,-2.709228515625,-0.07732614129781723,0.2327548861503601,-0.006884390022605658,1.8747848272323608,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474687.7347825,73.35453796386719,75.6511001586914,-2.708984375,-0.07686075568199158,0.2322644591331482,-0.0076235937885940075,1.8748966455459595,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474687.7549329,73.35401916503906,75.65447235107422,-2.7088623046875,-0.07717200368642807,0.2326788455247879,-0.008521786890923977,1.8749988079071045,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
