timestamp_sec,target_x,target_y,target_z,frame_id
1759474815.7274663,-0.12187500000000001,0.8,0.0,camera_link
1759474815.8253534,-0.1171875,0.8083333333333333,0.0,camera_link
1759474815.925165,-0.12187500000000001,0.8083333333333333,0.0,camera_link
1759474816.0166526,-0.12187500000000001,0.8083333333333333,0.0,camera_link
1759474816.115363,-0.12656250000000002,0.8083333333333333,0.0,camera_link
1759474816.2153592,-0.12656250000000002,0.8166666666666667,0.0,camera_link
1759474816.3213735,-0.12187500000000001,0.8166666666666667,0.0,camera_link
1759474816.4276707,-0.12187500000000001,0.8250000000000001,0.0,camera_link
1759474816.5129335,-0.12656250000000002,0.8250000000000001,0.0,camera_link
1759474816.6144023,-0.12656250000000002,0.8250000000000001,0.0,camera_link
1759474816.7117865,-0.12656250000000002,0.8250000000000001,0.0,camera_link
1759474816.8167882,-0.12656250000000002,0.8333333333333334,0.0,camera_link
1759474816.9311655,-0.12656250000000002,0.8333333333333334,0.0,camera_link
1759474817.0265791,-0.12187500000000001,0.8333333333333334,0.0,camera_link
1759474817.1258311,-0.12187500000000001,0.8416666666666667,0.0,camera_link
1759474817.133762,-0.1171875,0.8416666666666667,0.0,camera_link
1759474817.23843,-0.12187500000000001,0.8333333333333334,0.0,camera_link
1759474817.34567,-0.1171875,0.8416666666666667,0.0,camera_link
1759474817.4367988,-0.1171875,0.8416666666666667,0.0,camera_link
1759474817.5417426,-0.12187500000000001,0.85,0.0,camera_link
1759474817.6248546,-0.11249999999999999,0.85,0.0,camera_link
1759474817.6378949,-0.1171875,0.8583333333333333,0.0,camera_link
1759474817.7460492,-0.11249999999999999,0.8583333333333333,0.0,camera_link
1759474817.8428445,-0.11249999999999999,0.8583333333333333,0.0,camera_link
1759474817.9375196,-0.1171875,0.8583333333333333,0.0,camera_link
1759474818.0353048,-0.1171875,0.8583333333333333,0.0,camera_link
1759474818.1397147,-0.1171875,0.8583333333333333,0.0,camera_link
1759474818.238007,-0.1171875,0.8666666666666666,0.0,camera_link
1759474818.3442168,-0.1171875,0.8666666666666666,0.0,camera_link
1759474818.3550575,-0.1171875,0.8666666666666666,0.0,camera_link
1759474818.4470248,-0.1171875,0.875,0.0,camera_link
1759474818.5487428,-0.1171875,0.875,0.0,camera_link
1759474818.6384816,-0.11249999999999999,0.875,0.0,camera_link
1759474818.7463474,-0.11249999999999999,0.875,0.0,camera_link
1759474818.847424,-0.1171875,0.8833333333333333,0.0,camera_link
1759474818.941718,-0.11249999999999999,0.8833333333333333,0.0,camera_link
1759474819.0428655,-0.11249999999999999,0.8916666666666666,0.0,camera_link
1759474819.13017,-0.1171875,0.8916666666666666,0.0,camera_link
1759474819.2525194,-0.11249999999999999,0.8916666666666666,0.0,camera_link
1759474819.3532853,-0.11249999999999999,0.8916666666666666,0.0,camera_link
1759474819.4348044,-0.1171875,0.8999999999999999,0.0,camera_link
1759474819.545299,-0.11249999999999999,0.8999999999999999,0.0,camera_link
1759474819.6378815,-0.11249999999999999,0.9083333333333332,0.0,camera_link
1759474819.7519782,-0.11249999999999999,0.9083333333333332,0.0,camera_link
1759474819.835826,-0.11249999999999999,0.9083333333333332,0.0,camera_link
1759474819.9451976,-0.10781249999999999,0.9083333333333332,0.0,camera_link
1759474820.0396872,-0.10781249999999999,0.9083333333333332,0.0,camera_link
1759474820.1496024,-0.10781249999999999,0.9166666666666667,0.0,camera_link
1759474820.2421186,-0.10781249999999999,0.9333333333333333,0.0,camera_link
1759474820.3412967,-0.11249999999999999,0.925,0.0,camera_link
1759474820.4431174,-0.11249999999999999,0.9166666666666667,0.0,camera_link
1759474820.5423748,-0.10781249999999999,0.9166666666666667,0.0,camera_link
1759474820.6331596,-0.10781249999999999,0.9166666666666667,0.0,camera_link
1759474820.7547097,-0.10781249999999999,0.925,0.0,camera_link
1759474820.8476365,-0.10781249999999999,0.925,0.0,camera_link
1759474820.952104,-0.10781249999999999,0.9333333333333333,0.0,camera_link
1759474821.0401428,-0.10781249999999999,0.9333333333333333,0.0,camera_link
1759474821.1465724,-0.10781249999999999,0.9416666666666667,0.0,camera_link
1759474821.248687,-0.10781249999999999,0.9416666666666667,0.0,camera_link
1759474821.3481512,-0.10781249999999999,0.9750000000000001,0.0,camera_link
1759474821.443192,-0.11249999999999999,1.0833333333333333,0.0,camera_link
1759474821.5464854,-0.1171875,1.1583333333333334,0.0,camera_link
1759474821.6481867,-0.10781249999999999,1.1666666666666667,0.0,camera_link
1759474821.752679,-0.11249999999999999,1.1083333333333334,0.0,camera_link
1759474821.83719,-0.11249999999999999,1.0666666666666667,0.0,camera_link
1759474821.949358,-0.10781249999999999,1.025,0.0,camera_link
1759474822.0488455,-0.10312500000000001,0.9750000000000001,0.0,camera_link
1759474822.1365902,-0.10312500000000001,0.925,0.0,camera_link
1759474822.2445526,-0.10312500000000001,0.8999999999999999,0.0,camera_link
1759474822.337843,-0.09843750000000001,0.8833333333333333,0.0,camera_link
1759474822.4390774,-0.09843750000000001,0.8833333333333333,0.0,camera_link
1759474822.5506086,-0.09843750000000001,0.875,0.0,camera_link
1759474822.6409469,-0.09843750000000001,0.8833333333333333,0.0,camera_link
1759474822.7374377,-0.09843750000000001,0.8833333333333333,0.0,camera_link
1759474822.8381984,-0.09843750000000001,0.8833333333333333,0.0,camera_link
1759474822.9509444,-0.09843750000000001,0.875,0.0,camera_link
1759474823.051678,-0.09843750000000001,0.875,0.0,camera_link
1759474823.139833,-0.09375,0.8666666666666666,0.0,camera_link
1759474823.2513335,-0.09375,0.8666666666666666,0.0,camera_link
1759474823.339015,-0.09375,0.8666666666666666,0.0,camera_link
1759474823.4399333,-0.08906249999999999,0.8666666666666666,0.0,camera_link
1759474823.5469208,-0.08906249999999999,0.8666666666666666,0.0,camera_link
1759474823.6498334,-0.08906249999999999,0.8666666666666666,0.0,camera_link
1759474823.742153,-0.084375,0.8666666666666666,0.0,camera_link
1759474823.8375263,-0.084375,0.8666666666666666,0.0,camera_link
1759474823.9547827,-0.084375,0.8666666666666666,0.0,camera_link
1759474824.042981,-0.08906249999999999,0.8666666666666666,0.0,camera_link
1759474824.13658,-0.08906249999999999,0.8666666666666666,0.0,camera_link
1759474824.2383351,-0.08906249999999999,0.8583333333333333,0.0,camera_link
1759474824.3558922,-0.084375,0.8583333333333333,0.0,camera_link
1759474824.4543698,-0.084375,0.8583333333333333,0.0,camera_link
1759474824.551715,-0.084375,0.8583333333333333,0.0,camera_link
1759474824.6420164,-0.084375,0.85,0.0,camera_link
1759474824.7396886,-0.08906249999999999,0.8583333333333333,0.0,camera_link
1759474824.8417344,-0.084375,0.8583333333333333,0.0,camera_link
1759474824.942407,-0.08906249999999999,0.8583333333333333,0.0,camera_link
1759474825.041797,-0.084375,0.8583333333333333,0.0,camera_link
1759474825.144312,-0.084375,0.8583333333333333,0.0,camera_link
1759474825.2383666,-0.08906249999999999,0.8583333333333333,0.0,camera_link
1759474825.3518796,-0.084375,0.85,0.0,camera_link
1759474825.447549,-0.084375,0.8416666666666667,0.0,camera_link
1759474825.5508692,-0.084375,0.8416666666666667,0.0,camera_link
1759474825.6520452,-0.084375,0.8416666666666667,0.0,camera_link
1759474825.7528863,-0.08906249999999999,0.8416666666666667,0.0,camera_link
1759474825.8553824,-0.084375,0.8416666666666667,0.0,camera_link
1759474825.9414728,-0.084375,0.8416666666666667,0.0,camera_link
1759474826.0511675,-0.084375,0.8416666666666667,0.0,camera_link
1759474826.1548488,-0.084375,0.8333333333333334,0.0,camera_link
1759474826.239608,-0.08906249999999999,0.8250000000000001,0.0,camera_link
1759474826.3397017,-0.084375,0.8250000000000001,0.0,camera_link
1759474826.4358602,-0.084375,0.8166666666666667,0.0,camera_link
1759474826.5380564,-0.084375,0.8166666666666667,0.0,camera_link
1759474826.651342,-0.084375,0.8083333333333333,0.0,camera_link
1759474826.7447634,-0.084375,0.8083333333333333,0.0,camera_link
1759474826.8398461,-0.084375,0.8166666666666667,0.0,camera_link
1759474826.9368217,-0.084375,0.8166666666666667,0.0,camera_link
1759474827.0496256,-0.084375,0.8166666666666667,0.0,camera_link
1759474827.1388927,-0.08906249999999999,0.8166666666666667,0.0,camera_link
1759474827.242062,-0.084375,0.8083333333333333,0.0,camera_link
1759474827.2633085,-0.08906249999999999,0.8083333333333333,0.0,camera_link
1759474827.3498206,-0.084375,0.8,0.0,camera_link
1759474827.458317,-0.08906249999999999,0.8083333333333333,0.0,camera_link
1759474827.5427504,-0.084375,0.8,0.0,camera_link
1759474827.6427565,-0.084375,0.8,0.0,camera_link
1759474827.7436802,-0.08906249999999999,0.8,0.0,camera_link
1759474827.851725,-0.084375,0.7916666666666667,0.0,camera_link
1759474827.944741,-0.08906249999999999,0.7916666666666667,0.0,camera_link
1759474828.0486166,-0.08906249999999999,0.7916666666666667,0.0,camera_link
1759474828.1583538,-0.084375,0.7833333333333334,0.0,camera_link
1759474828.2472734,-0.084375,0.7916666666666667,0.0,camera_link
1759474828.3539312,-0.08906249999999999,0.7916666666666667,0.0,camera_link
1759474828.4571269,-0.08906249999999999,0.7916666666666667,0.0,camera_link
1759474828.5564897,-0.084375,0.7833333333333334,0.0,camera_link
1759474828.6494863,-0.084375,0.7916666666666667,0.0,camera_link
1759474828.746346,-0.08906249999999999,0.7916666666666667,0.0,camera_link
1759474828.7589295,-0.08906249999999999,0.7833333333333334,0.0,camera_link
1759474828.855142,-0.08906249999999999,0.7833333333333334,0.0,camera_link
1759474828.958649,-0.08906249999999999,0.7833333333333334,0.0,camera_link
1759474829.0664845,-0.08906249999999999,0.7833333333333334,0.0,camera_link
1759474829.1517222,-0.084375,0.7750000000000001,0.0,camera_link
1759474829.2623425,-0.08906249999999999,0.7750000000000001,0.0,camera_link
1759474829.3629797,-0.084375,0.7833333333333334,0.0,camera_link
1759474829.468788,-0.08906249999999999,0.7750000000000001,0.0,camera_link
1759474829.5667489,-0.084375,0.7833333333333334,0.0,camera_link
1759474829.6719723,-0.084375,0.7750000000000001,0.0,camera_link
1759474829.7631013,-0.084375,0.7750000000000001,0.0,camera_link
1759474829.8640492,-0.084375,0.7750000000000001,0.0,camera_link
1759474829.9589314,-0.084375,0.7750000000000001,0.0,camera_link
1759474830.0665886,-0.084375,0.7666666666666666,0.0,camera_link
1759474830.1610963,-0.084375,0.7666666666666666,0.0,camera_link
1759474830.2636902,-0.0796875,0.7666666666666666,0.0,camera_link
1759474830.3554215,-0.084375,0.7750000000000001,0.0,camera_link
1759474830.4658763,-0.0796875,0.7666666666666666,0.0,camera_link
1759474830.5654953,-0.0796875,0.7666666666666666,0.0,camera_link
1759474830.668004,-0.0796875,0.7666666666666666,0.0,camera_link
1759474830.7638466,-0.0796875,0.7666666666666666,0.0,camera_link
1759474830.8700006,-0.0796875,0.7583333333333333,0.0,camera_link
1759474830.9594424,-0.0796875,0.7583333333333333,0.0,camera_link
1759474831.056199,-0.07500000000000001,0.7583333333333333,0.0,camera_link
1759474831.1527624,-0.07500000000000001,0.75,0.0,camera_link
1759474831.2657344,-0.07500000000000001,0.75,0.0,camera_link
1759474831.3638191,-0.07500000000000001,0.75,0.0,camera_link
1759474831.4557104,-0.07500000000000001,0.75,0.0,camera_link
1759474831.555514,-0.07500000000000001,0.75,0.0,camera_link
1759474831.6642547,-0.0703125,0.75,0.0,camera_link
1759474831.752493,-0.07500000000000001,0.75,0.0,camera_link
1759474831.8569145,-0.0703125,0.75,0.0,camera_link
1759474831.9508781,-0.07500000000000001,0.75,0.0,camera_link
1759474832.0509756,-0.0703125,0.75,0.0,camera_link
1759474832.1526318,-0.07500000000000001,0.75,0.0,camera_link
1759474832.250804,-0.0703125,0.7416666666666667,0.0,camera_link
1759474832.367584,-0.07500000000000001,0.7416666666666667,0.0,camera_link
1759474832.458345,-0.0703125,0.7416666666666667,0.0,camera_link
1759474832.5570543,-0.0703125,0.7416666666666667,0.0,camera_link
1759474832.6514585,-0.06562499999999999,0.7416666666666667,0.0,camera_link
1759474832.7678711,-0.0703125,0.7416666666666667,0.0,camera_link
1759474832.8579543,-0.06562499999999999,0.7416666666666667,0.0,camera_link
1759474832.956665,-0.0703125,0.7416666666666667,0.0,camera_link
1759474833.0499384,-0.06562499999999999,0.7416666666666667,0.0,camera_link
1759474833.059643,-0.06562499999999999,0.7416666666666667,0.0,camera_link
1759474833.164381,-0.0703125,0.7416666666666667,0.0,camera_link
1759474833.2676713,-0.06562499999999999,0.7333333333333333,0.0,camera_link
1759474833.2783146,-0.06562499999999999,0.7333333333333333,0.0,camera_link
1759474833.3772259,-0.0703125,0.7333333333333333,0.0,camera_link
1759474833.476614,-0.060937500000000006,0.7333333333333333,0.0,camera_link
1759474833.566111,-0.06562499999999999,0.7333333333333333,0.0,camera_link
1759474833.6682277,-0.060937500000000006,0.7333333333333333,0.0,camera_link
1759474833.7680776,-0.060937500000000006,0.7333333333333333,0.0,camera_link
1759474833.879085,-0.06562499999999999,0.7333333333333333,0.0,camera_link
1759474833.9671075,-0.06562499999999999,0.7333333333333333,0.0,camera_link
1759474834.0834222,-0.060937500000000006,0.7333333333333333,0.0,camera_link
1759474834.1709733,-0.060937500000000006,0.7333333333333333,0.0,camera_link
1759474834.264208,-0.056249999999999994,0.725,0.0,camera_link
1759474834.3681967,-0.060937500000000006,0.725,0.0,camera_link
1759474834.4716456,-0.056249999999999994,0.725,0.0,camera_link
1759474834.5689087,-0.060937500000000006,0.725,0.0,camera_link
1759474834.6704214,-0.060937500000000006,0.725,0.0,camera_link
1759474834.762282,-0.056249999999999994,0.7166666666666667,0.0,camera_link
1759474834.869706,-0.060937500000000006,0.7166666666666667,0.0,camera_link
1759474834.980337,-0.056249999999999994,0.7166666666666667,0.0,camera_link
1759474835.0758488,-0.056249999999999994,0.7166666666666667,0.0,camera_link
1759474835.0838528,-0.056249999999999994,0.7166666666666667,0.0,camera_link
1759474835.1827905,-0.051562500000000004,0.7166666666666667,0.0,camera_link
1759474835.2819598,-0.056249999999999994,0.7166666666666667,0.0,camera_link
1759474835.3707614,-0.056249999999999994,0.7083333333333333,0.0,camera_link
1759474835.3917315,-0.051562500000000004,0.7083333333333333,0.0,camera_link
1759474835.491721,-0.056249999999999994,0.7083333333333333,0.0,camera_link
1759474835.58786,-0.051562500000000004,0.7083333333333333,0.0,camera_link
1759474835.68672,-0.051562500000000004,0.7083333333333333,0.0,camera_link
1759474835.7896004,-0.046875,0.7083333333333333,0.0,camera_link
1759474835.8826597,-0.051562500000000004,0.7083333333333333,0.0,camera_link
1759474835.9881837,-0.046875,0.7083333333333333,0.0,camera_link
1759474836.0810666,-0.046875,0.7083333333333333,0.0,camera_link
1759474836.2013538,-0.051562500000000004,0.7083333333333333,0.0,camera_link
1759474836.2939227,-0.046875,0.7,0.0,camera_link
1759474836.3897567,-0.046875,0.7,0.0,camera_link
1759474836.4898145,-0.046875,0.7,0.0,camera_link
1759474836.5897143,-0.046875,0.7,0.0,camera_link
1759474836.6859214,-0.046875,0.7,0.0,camera_link
1759474836.7903304,-0.046875,0.6916666666666667,0.0,camera_link
1759474836.8927352,-0.0421875,0.6916666666666667,0.0,camera_link
1759474837.0025518,-0.0421875,0.7,0.0,camera_link
1759474837.0981543,-0.037500000000000006,0.6583333333333333,0.0,camera_link
1759474837.1959524,-0.037500000000000006,0.6166666666666667,0.0,camera_link
1759474837.2934325,-0.046875,0.6166666666666667,0.0,camera_link
1759474837.3972573,-0.0421875,0.6083333333333334,0.0,camera_link
1759474837.482679,-0.0421875,0.6083333333333334,0.0,camera_link
1759474837.5923934,-0.037500000000000006,0.6000000000000001,0.0,camera_link
1759474837.6923108,-0.0421875,0.5916666666666667,0.0,camera_link
1759474837.8006842,-0.037500000000000006,0.5666666666666667,0.0,camera_link
1759474837.890317,-0.037500000000000006,0.5583333333333333,0.0,camera_link
1759474837.989735,-0.037500000000000006,0.5333333333333333,0.0,camera_link
1759474838.0870087,-0.037500000000000006,0.5333333333333333,0.0,camera_link
1759474838.188982,-0.037500000000000006,0.5083333333333333,0.0,camera_link
1759474838.3005676,-0.037500000000000006,0.4916666666666667,0.0,camera_link
1759474838.3861668,-0.032812499999999994,0.475,0.0,camera_link
1759474838.4954538,-0.037500000000000006,0.44999999999999996,0.0,camera_link
1759474838.5996811,-0.032812499999999994,0.44999999999999996,0.0,camera_link
1759474838.6910803,-0.032812499999999994,0.425,0.0,camera_link
1759474838.7847595,-0.032812499999999994,0.4166666666666667,0.0,camera_link
1759474838.8772786,-0.032812499999999994,0.3916666666666667,0.0,camera_link
1759474838.9867737,-0.032812499999999994,0.3833333333333333,0.0,camera_link
1759474839.0819986,-0.032812499999999994,0.36666666666666664,0.0,camera_link
1759474839.184508,-0.032812499999999994,0.35,0.0,camera_link
1759474839.2854056,-0.032812499999999994,0.325,0.0,camera_link
1759474839.3914876,-0.032812499999999994,0.31666666666666665,0.0,camera_link
1759474839.4956994,-0.028124999999999997,0.30833333333333335,0.0,camera_link
1759474839.5855596,-0.028124999999999997,0.2833333333333333,0.0,camera_link
1759474839.6860976,-0.032812499999999994,0.2833333333333333,0.0,camera_link
